day,p09,p16,overnight,intraday,gap_days
2023-04-10,1854.35,1888.73,-0.0010989070184607153,0.018540189284655062,1.0
2023-04-11,1915.13,1894.19,0.013977646354958129,-0.010933983593803043,1.0
2023-04-12,1882.16,1901.32,-0.006350999635728161,0.010179793428826356,1.0
2023-04-13,2004.08,2011.28,0.05404666231881006,0.00359267095125948,1.0
2023-04-14,2090.41,2090.81,0.03934310488842918,0.0001913500222445741,1.0
2023-04-15,2104.79,2100.0,0.00668640383392094,-0.0022757614773920576,1.0
2023-04-16,2091.75,2114.66,-0.003928571428571392,0.010952551691167711,1.0
2023-04-17,2080.58,2078.14,-0.01611606593967818,-0.0011727499062761382,1.0
2023-04-18,2110.04,2081.02,0.015350265140943398,-0.013753293776421316,1.0
2023-04-19,1977.83,1980.54,-0.04958626058375226,0.0013701885399655112,1.0
2023-04-20,1971.99,1927.7,-0.0043170044533309415,-0.02245954594090227,1.0
2023-04-21,1916.18,1842.7,-0.005976033615189058,-0.03834712814036256,1.0
2023-04-22,1856.3,1872.04,0.007380474304010454,0.008479232882615984,1.0
2023-04-23,1872.89,1846.49,0.0004540501271341757,-0.014095862543982873,1.0
2023-04-24,1847.9,1831.33,0.0007636109591713236,-0.008966935440229529,1.0
2023-04-25,1824.81,1837.66,-0.0035602540230323942,0.007041829012335521,1.0
2023-04-26,1961.26,1828.74,0.06725944951732088,-0.06756880780722596,1.0
2023-04-27,1876.16,1922.44,0.02593042203921825,0.024667405764966732,1.0
2023-04-28,1899.0,1892.36,-0.012192838268034412,-0.0034965771458662642,1.0
2023-04-29,1897.01,1903.09,0.0024572491492105275,0.0032050437267068244,1.0
2023-04-30,1900.52,1904.83,-0.0013504353446237571,0.002267800391471786,1.0
2023-05-01,1849.86,1812.97,-0.028858218318695172,-0.01994204966862345,1.0
2023-05-02,1832.07,1868.37,0.010535199148358654,0.019813653408439658,1.0
2023-05-03,1850.14,1868.01,-0.00975716801275972,0.009658728528651794,1.0
2023-05-04,1898.26,1876.65,0.01619370345983162,-0.011384109658318597,1.0
2023-05-05,1905.0,1990.97,0.015106706098633182,0.04512860892388448,1.0
2023-05-06,1911.8,1897.93,-0.039764536884031476,-0.007254942985667867,1.0
2023-05-07,1911.27,1912.93,0.007028710226404611,0.0008685324417796458,1.0
2023-05-08,1855.2,1829.0,-0.030178835608203114,-0.014122466580422599,1.0
2023-05-09,1847.81,1852.43,0.010284308365226869,0.002500257061061495,1.0
2023-05-10,1877.1,1849.4,0.013317642232095084,-0.01475680571093696,1.0
2023-05-11,1819.26,1784.46,-0.016297177462961,-0.019128656706572933,1.0
2023-05-12,1772.54,1790.01,-0.006679891956109962,0.009855912983627979,1.0
2023-05-13,1804.11,1792.83,0.00787705096619562,-0.006252390375309669,1.0
2023-05-14,1808.3,1796.32,0.00862881589442388,-0.006625006912569842,1.0
2023-05-15,1826.29,1828.74,0.016684109735459085,0.0013415175026967319,1.0
2023-05-16,1818.92,1816.8,-0.00536981746995191,-0.0011655267961208082,1.0
2023-05-17,1794.47,1828.1,-0.01229084103918976,0.01874090957218555,1.0
2023-05-18,1818.52,1795.2,-0.005240413544116751,-0.012823614807645711,1.0
2023-05-19,1814.75,1811.44,0.01089015151515138,-0.0018239426918308377,1.0
2023-05-20,1813.52,1821.33,0.0011482577396988436,0.004306541973620348,1.0
2023-05-21,1813.81,1810.08,-0.004128850894675851,-0.0020564447213324843,1.0
2023-05-22,1810.39,1816.4,0.00017126314859017278,0.0033197266887246,1.0
2023-05-23,1851.91,1851.52,0.019549658665492187,-0.00021059338736773014,1.0
2023-05-24,1816.65,1792.79,-0.018833174904942962,-0.01313406545014184,1.0
2023-05-25,1801.8,1808.82,0.005025686220918146,0.003896103896103842,1.0
2023-05-26,1814.73,1835.55,0.0032673234484359437,0.011472781074870708,1.0
2023-05-27,1828.18,1826.03,-0.004015145324289704,-0.0011760329945629255,1.0
2023-05-28,1840.6,1848.77,0.007979058394440353,0.004438769966315315,1.0
2023-05-29,1898.2,1891.2,0.026736695208165573,-0.0036877041407649136,1.0
2023-05-30,1909.73,1907.32,0.009798011844331711,-0.0012619584967509256,1.0
2023-05-31,1866.47,1863.63,-0.0214174863158777,-0.0015215888816857426,1.0
2023-06-01,1864.61,1869.27,0.0005258554541405225,0.002499182134601874,1.0
2023-06-02,1889.9,1907.6,0.011036393886383555,0.009365574898142714,1.0
2023-06-03,1903.97,1886.14,-0.001902914657160748,-0.009364643350472934,1.0
2023-06-04,1904.43,1904.66,0.009697053241010778,0.00012077104435448405,1.0
2023-06-05,1864.8,1806.49,-0.020927619627650107,-0.03126876876876872,1.0
2023-06-06,1805.54,1891.82,-0.0005258816821571699,0.04778625785083679,1.0
2023-06-07,1864.96,1850.36,-0.01419796809421614,-0.007828586135895765,1.0
2023-06-08,1845.82,1847.73,-0.002453576601309959,0.0010347704543238745,1.0
2023-06-09,1851.83,1830.86,0.002218938914235302,-0.011323933622416793,1.0
2023-06-10,1739.69,1744.48,-0.04979627060507075,0.0027533641050991875,1.0
2023-06-11,1746.65,1762.27,0.0012439236907273443,0.008942833423982943,1.0
2023-06-12,1747.09,1733.14,-0.008613890039551264,-0.007984705996828878,1.0
2023-06-13,1741.89,1740.31,0.0050486400406200005,-0.0009070607214004545,1.0
2023-06-14,1745.84,1728.33,0.003177594796329286,-0.010029555973055992,1.0
2023-06-15,1641.0,1668.97,-0.05052854489593994,0.017044485070079274,1.0
2023-06-16,1667.37,1722.19,-0.0009586751109966762,0.03287812543106816,1.0
2023-06-17,1739.64,1728.39,0.010132447639342956,-0.006466855211423095,1.0
2023-06-18,1735.99,1741.33,0.00439715573452748,0.0030760545855679222,1.0
2023-06-19,1730.74,1724.24,-0.006081558349077976,-0.00375561898378729,1.0
2023-06-20,1731.66,1782.1,0.004303345241961631,0.029128119838767397,1.0
2023-06-21,1816.14,1882.35,0.019101060546546256,0.03645644058277431,1.0
2023-06-22,1898.01,1889.6,0.008319387999043748,-0.0044309566335267725,1.0
2023-06-23,1873.47,1900.82,-0.00853619813717188,0.014598579107218068,1.0
2023-06-24,1896.38,1888.0,-0.002335834008480475,-0.004418945569980792,1.0
2023-06-25,1913.32,1894.6,0.013411016949152588,-0.009784040306901054,1.0
2023-06-26,1884.66,1854.1,-0.00524649002427946,-0.016215126335784813,1.0
2023-06-27,1884.41,1894.39,0.016347554069359838,0.005296087369521585,1.0
2023-06-28,1852.65,1832.45,-0.022033477794963008,-0.010903300677408079,1.0
2023-06-29,1866.07,1857.48,0.018347021746841552,-0.004603257112541281,1.0
2023-06-30,1906.66,1926.32,0.026476731916359908,0.010311224864422597,1.0
2023-07-01,1927.01,1922.6,0.00035819593836960983,-0.002288519519877963,1.0
2023-07-02,1917.79,1914.12,-0.002501820451471959,-0.001913661036922698,1.0
2023-07-03,1966.69,1967.4,0.02746431780661629,0.00036101266595145454,1.0
2023-07-04,1956.97,1934.29,-0.005301413032428592,-0.011589344752346742,1.0
2023-07-05,1901.39,1907.71,-0.017008824943519296,0.0033238841058382818,1.0
2023-07-06,1901.1,1885.21,-0.0034648872208040693,-0.00835831886802374,1.0
2023-07-07,1862.89,1864.31,-0.011839529813654659,0.0007622564939420151,1.0
2023-07-08,1856.43,1846.89,-0.004226764862066856,-0.0051388956222426785,1.0
2023-07-09,1875.86,1868.42,0.015685828609175223,-0.003966180845052292,1.0
2023-07-10,1861.94,1899.98,-0.003468170967983686,0.02043030387660183,1.0
2023-07-11,1870.92,1874.93,-0.015294897841029886,0.0021433305539519942,1.0
2023-07-12,1887.19,1870.04,0.006538910786002772,-0.009087585245788787,1.0
2023-07-13,1880.51,1995.25,0.0055988107206264015,0.06101536285369402,1.0
2023-07-14,1988.61,1912.91,-0.003327903771457308,-0.03806679037116367,1.0
2023-07-15,1939.41,1933.68,0.013853239305560594,-0.0029545067829906957,1.0
2023-07-16,1930.95,1927.78,-0.0014118158123370694,-0.0016416789663119546,1.0
2023-07-17,1911.94,1886.39,-0.00821670522569995,-0.013363390064541791,1.0
2023-07-18,1892.32,1892.05,0.003143570523592487,-0.0001426819988162853,1.0
2023-07-19,1907.12,1910.0,0.007964905790016186,0.0015101304584923536,1.0
2023-07-20,1916.38,1887.98,0.003340314136125677,-0.014819607802210477,1.0
2023-07-21,1894.47,1894.64,0.0034375364145806664,8.973485988161833e-05,1.0
2023-07-22,1885.32,1887.28,-0.004919140311615999,0.001039611312668498,1.0
2023-07-23,1875.17,1889.13,-0.006416641939722689,0.0074446583509761854,1.0
2023-07-24,1852.38,1849.38,-0.01945339918375122,-0.0016195381077316329,1.0
2023-07-25,1854.19,1857.08,0.002600871643469782,0.001558632071146926,1.0
2023-07-26,1855.45,1873.19,-0.000877722015206639,0.00956102293244232,1.0
2023-07-27,1877.97,1860.86,0.002551796667716655,-0.009110901665095872,1.0
2023-07-28,1872.21,1874.08,0.006099330417119075,0.000998819576863541,1.0
2023-07-29,1872.47,1877.96,-0.0008590881926064942,0.002931956186214002,1.0
2023-07-30,1876.92,1862.51,-0.0005537924130438743,-0.0076774716024125,1.0
2023-07-31,1872.77,1856.49,0.005508695255327378,-0.00869300554793162,1.0
2023-08-01,1832.01,1850.96,-0.013186173908827925,0.010343830000927978,1.0
2023-08-02,1854.24,1841.84,0.0017720534209275662,-0.00668737595996205,1.0
2023-08-03,1834.74,1845.48,-0.0038548408113624477,0.005853690441152359,1.0
2023-08-04,1839.44,1831.33,-0.0032728612610268826,-0.004408950550167545,1.0
2023-08-05,1830.71,1835.49,-0.00033855176292629796,0.002611008843563356,1.0
2023-08-06,1829.39,1832.0,-0.003323363243602495,0.0014267050765555123,1.0
2023-08-07,1833.35,1825.28,0.0007368995633187936,-0.004401778165653014,1.0
2023-08-08,1845.59,1859.07,0.01112705995792429,0.007303897398663883,1.0
2023-08-09,1869.24,1848.4,0.005470477174071009,-0.01114891613703961,1.0
2023-08-10,1857.12,1849.89,0.00471759359445989,-0.003893124838459383,1.0
2023-08-11,1849.25,1844.56,-0.0003459665169280868,-0.002536163309449835,1.0
2023-08-12,1851.76,1847.43,0.0039033699093551366,-0.0023383159804726272,1.0
2023-08-13,1850.8,1858.59,0.0018241557190257218,0.004208990706721316,1.0
2023-08-14,1846.8,1842.63,-0.006343518473681642,-0.002257959714100033,1.0
2023-08-15,1842.44,1827.67,-0.00010311348453029279,-0.008016543279564026,1.0
2023-08-16,1824.8,1820.95,-0.0015703053614711804,-0.0021098202542744193,1.0
2023-08-17,1789.94,1738.26,-0.01702957247590542,-0.028872476172385753,1.0
2023-08-18,1678.49,1657.61,-0.03438495967231603,-0.012439752396499304,1.0
2023-08-19,1659.5,1677.38,0.001140195824108181,0.010774329617354583,1.0
2023-08-20,1676.38,1678.24,-0.0005961678331684039,0.001109533637957849,1.0
2023-08-21,1670.76,1672.36,-0.004457050243111826,0.0009576480164714685,1.0
2023-08-22,1663.25,1625.21,-0.005447391709918814,-0.02287088531489556,1.0
2023-08-23,1638.1,1687.2,0.007931282726539868,0.02997375007630798,1.0
2023-08-24,1668.05,1649.99,-0.011350165955429148,-0.010827013578729616,1.0
2023-08-25,1654.45,1647.01,0.0027030466851314383,-0.004496962736861176,1.0
2023-08-26,1649.94,1646.22,0.0017789813055173465,-0.002254627440997914,1.0
2023-08-27,1650.79,1655.89,0.0027760566631434003,0.003089429909316266,1.0
2023-08-28,1655.4,1646.72,-0.0002959133758885235,-0.00524344569288393,1.0
2023-08-29,1645.83,1735.28,-0.000540468324912613,0.05434947716349803,1.0
2023-08-30,1717.75,1701.55,-0.010102116085012214,-0.009430941638771673,1.0
2023-08-31,1708.24,1657.12,0.003931709323851784,-0.029925537395213864,1.0
2023-09-01,1647.0,1619.23,-0.006106980785941851,-0.016860959319975666,1.0
2023-09-02,1634.93,1633.61,0.009695966601409367,-0.0008073740160130516,1.0
2023-09-03,1632.28,1639.01,-0.000814147807616239,0.004123067120837209,1.0
2023-09-04,1630.56,1631.34,-0.0051555512168931505,0.0004783632617015865,1.0
2023-09-05,1637.59,1632.37,0.0038312062476246744,-0.003187611062598128,1.0
2023-09-06,1632.39,1631.26,1.2252124212075444e-05,-0.0006922365366119898,1.0
2023-09-07,1626.24,1637.3,-0.0030773757708765226,0.006800964187327896,1.0
2023-09-08,1628.89,1634.6,-0.005136505222011811,0.0035054546347510485,1.0
2023-09-09,1634.66,1633.99,3.6706227823479765e-05,-0.0004098711658694354,1.0
2023-09-10,1626.05,1616.84,-0.0048592708645708305,-0.005664032471326297,1.0
2023-09-11,1594.16,1539.37,-0.014027362014794154,-0.03436919757113477,1.0
2023-09-12,1604.47,1598.51,0.04229002773862045,-0.0037146222740219725,1.0
2023-09-13,1601.1,1599.31,0.0016202588660689798,-0.001117981387795841,1.0
2023-09-14,1624.0,1635.99,0.015437907597651623,0.0073830049261083275,1.0
2023-09-15,1619.9,1621.21,-0.009835023441463475,0.0008086918945613419,1.0
2023-09-16,1637.19,1633.4,0.009856835326700342,-0.0023149420653680863,1.0
2023-09-17,1631.29,1625.71,-0.0012917840088160215,-0.0034206057782490973,1.0
2023-09-18,1665.41,1640.72,0.024420099525745753,-0.014825178184351029,1.0
2023-09-19,1644.15,1644.08,0.002090545614120698,-4.2575190828175735e-05,1.0
2023-09-20,1626.25,1616.16,-0.010844971047637486,-0.0062044581091467155,1.0
2023-09-21,1590.69,1589.75,-0.0157595782595783,-0.0005909385235338682,1.0
2023-09-22,1595.08,1592.48,0.0033527284164176496,-0.001630012287784921,1.0
2023-09-23,1592.57,1594.79,5.651562343000904e-05,0.0013939732633416746,1.0
2023-09-24,1595.3,1586.38,0.00031979132048731707,-0.005591424810380441,1.0
2023-09-25,1570.88,1591.47,-0.009770672852658202,0.013107302913016872,1.0
2023-09-26,1587.39,1589.42,-0.0025636675526399255,0.0012788287692375722,1.0
2023-09-27,1623.84,1597.67,0.021655698305041993,-0.01611611981476002,1.0
2023-09-28,1622.42,1658.3,0.015491309219050287,0.02211511199319527,1.0
2023-09-29,1673.59,1665.19,0.009220285834891095,-0.0050191504490346706,1.0
2023-09-30,1674.11,1679.13,0.005356746077024077,0.0029986082157087424,1.0
2023-10-01,1687.39,1676.25,0.004919214116834381,-0.006601911828326701,1.0
2023-10-02,1729.74,1674.33,0.031910514541386936,-0.03203371604981098,1.0
2023-10-03,1656.23,1650.28,-0.010810294266960452,-0.003592496211274998,1.0
2023-10-04,1646.32,1643.01,-0.002399592796373917,-0.0020105447300645674,1.0
2023-10-05,1633.76,1616.51,-0.005629910956111095,-0.01055846635980806,1.0
2023-10-06,1615.82,1646.24,-0.0004268454881195538,0.018826354420665714,1.0
2023-10-07,1640.24,1630.59,-0.003644669064049033,-0.0058832853728723045,1.0
2023-10-08,1620.99,1635.71,-0.005887439515758097,0.00908087033232774,1.0
2023-10-09,1587.13,1581.45,-0.02969964113443091,-0.0035787868668603062,1.0
2023-10-10,1574.32,1566.01,-0.00450852066141838,-0.00527846943442245,1.0
2023-10-11,1572.33,1563.26,0.0040357341268573155,-0.005768509155202772,1.0
2023-10-12,1549.7,1531.51,-0.008674180878420756,-0.011737755694650631,1.0
2023-10-13,1553.37,1545.94,0.014273494786191332,-0.00478314889562681,1.0
2023-10-14,1550.29,1555.33,0.002813822011203504,0.0032510046507427948,1.0
2023-10-15,1553.29,1560.41,-0.0013116187561481585,0.0045838188618996245,1.0
2023-10-16,1587.33,1589.8,0.017251876109483977,0.0015560721463085958,1.0
2023-10-17,1574.2,1564.15,-0.00981255503836953,-0.006384195146741156,1.0
2023-10-18,1579.32,1562.95,0.0096985583224114,-0.010365220474634618,1.0
2023-10-19,1553.38,1568.0,-0.006123036565469087,0.009411734411412409,1.0
2023-10-20,1606.73,1606.73,0.02470025510204077,0.0,1.0
2023-10-21,1605.22,1635.19,-0.0009397969789572969,0.018670338022202637,1.0
2023-10-22,1631.69,1635.0,-0.002140424048581502,0.002028571603674756,1.0
2023-10-23,1677.14,1708.68,0.0257737003058105,0.018805824200722743,1.0
2023-10-24,1841.0,1777.52,0.07743989512372118,-0.03448126018468223,1.0
2023-10-25,1786.07,1789.91,0.004810072460506687,0.0021499717256323603,1.0
2023-10-26,1821.89,1792.54,0.017866820119447402,-0.016109644380286503,1.0
2023-10-27,1792.19,1774.34,-0.00019525366240080722,-0.009959881485780087,1.0
2023-10-28,1780.9,1777.08,0.003697149362579921,-0.0021449828738279164,1.0
2023-10-29,1798.67,1793.07,0.012149143538839002,-0.003113411576331493,1.0
2023-10-30,1809.52,1801.51,0.009174209595832927,-0.004426588266501663,1.0
2023-10-31,1798.76,1811.47,-0.0015264972162242207,0.007065978785385507,1.0
2023-11-01,1815.69,1835.9,0.0023295997173566896,0.011130754699315348,1.0
2023-11-02,1835.3,1812.36,-0.000326815186012408,-0.012499318912439383,1.0
2023-11-03,1795.82,1816.98,-0.009126222163367115,0.011782918109832785,1.0
2023-11-04,1838.16,1835.57,0.011656705082059293,-0.0014090177133656567,1.0
2023-11-05,1870.51,1885.9,0.0190349591679968,0.008227702605171805,1.0
2023-11-06,1897.0,1895.17,0.005885783975820624,-0.0009646810753821677,1.0
2023-11-07,1873.31,1901.13,-0.011534585287863441,0.014850718781194816,1.0
2023-11-08,1889.01,1895.59,-0.006375155828375778,0.0034833060703753915,1.0
2023-11-09,1920.65,2035.91,0.013220158367579504,0.06001093379845357,1.0
2023-11-10,2074.59,2087.26,0.0189988751958583,0.006107230826331911,1.0
2023-11-11,2062.31,2058.03,-0.011953470099556496,-0.002075342698236282,1.0
2023-11-12,2048.99,2052.56,-0.004392550157189312,0.0017423218268513008,1.0
2023-11-13,2050.49,2085.67,-0.001008496706551898,0.017156874698242897,1.0
2023-11-14,2043.1,1975.36,-0.02041070735063566,-0.033155498996622734,1.0
2023-11-15,2013.27,2044.27,0.019191438522598414,0.015397835362370715,1.0
2023-11-16,2035.58,1956.8,-0.004250906191452186,-0.03870150030949404,1.0
2023-11-17,1951.95,1943.08,-0.002478536385936203,-0.004544173774943094,1.0
2023-11-18,1936.94,1963.6,-0.0031599316548983625,0.013763978233708674,1.0
2023-11-19,1952.99,1984.6,-0.005403340802607404,0.016185438737525537,1.0
2023-11-20,2016.31,2034.98,0.01597803083744842,0.00925948886827932,1.0
2023-11-21,2004.4,1991.75,-0.015027174714247749,-0.006311115545799328,1.0
2023-11-22,2030.83,2075.6,0.01962093636249529,0.02204517364821279,1.0
2023-11-23,2052.94,2066.02,-0.010917325110811227,0.006371350356074723,1.0
2023-11-24,2103.99,2090.61,0.018378331284304883,-0.006359345814381134,1.0
2023-11-25,2077.43,2083.07,-0.006304380061321946,0.0027148929205798034,1.0
2023-11-26,2083.19,2076.97,5.760728156034567e-05,-0.0029858054234132014,1.0
2023-11-27,2023.58,1996.11,-0.025705715537537754,-0.013574951323891304,1.0
2023-11-28,2035.03,2062.66,0.019497923461131883,0.013577195422180388,1.0
2023-11-29,2053.74,2026.6,-0.0043245130074758276,-0.013214915227828139,1.0
2023-11-30,2035.45,2043.44,0.004366919964472693,0.003925421896877834,1.0
2023-12-01,2080.74,2090.74,0.018253533257643895,0.004805982486999927,1.0
2023-12-02,2103.89,2157.75,0.006289639075160114,0.02560019772896882,1.0
2023-12-03,2161.68,2167.86,0.0018213416753563028,0.0028588875319197626,1.0
2023-12-04,2239.34,2228.95,0.03297260893231124,-0.004639759929265019,1.0
2023-12-05,2200.71,2265.6,-0.012669642656856217,0.029485938628897035,1.0
2023-12-06,2260.87,2251.94,-0.0020877471751412635,-0.003949806932729394,1.0
2023-12-07,2248.72,2341.75,-0.0014298782383190822,0.041370201714753474,1.0
2023-12-08,2343.83,2365.47,0.000888224618341038,0.009232751522081362,1.0
2023-12-09,2359.57,2352.92,-0.0024942189078701604,-0.002818310115826228,1.0
2023-12-10,2345.3,2376.2,-0.003238529146762259,0.013175286743700054,1.0
2023-12-11,2231.58,2200.83,-0.06086188031310491,-0.013779474632323319,1.0
2023-12-12,2223.49,2187.06,0.01029611555640364,-0.0163841528408043,1.0
2023-12-13,2191.02,2258.76,0.001810649913582596,0.030917107100802532,1.0
2023-12-14,2279.21,2290.48,0.009053640050292966,0.004944695749843131,1.0
2023-12-15,2248.81,2250.55,-0.018192693234605928,0.0007737425571747725,1.0
2023-12-16,2245.91,2237.7,-0.002061718246650912,-0.0036555338370638513,1.0
2023-12-17,2209.86,2247.0,-0.012441346024936184,0.01680649452906513,1.0
2023-12-18,2156.81,2186.04,-0.040137961726746774,0.013552422327418823,1.0
2023-12-19,2225.39,2170.53,0.018000585533658908,-0.024651858775315616,1.0
2023-12-20,2247.89,2183.55,0.0356410646247689,-0.02862239700341196,1.0
2023-12-21,2251.68,2239.51,0.03120148382221588,-0.005404853265117415,1.0
2023-12-22,2308.45,2313.26,0.030783519609200116,0.002083649201845672,1.0
2023-12-23,2294.94,2289.94,-0.007919559409664378,-0.0021787061971119126,1.0
2023-12-24,2295.14,2278.84,0.002270801855070337,-0.007101963278928425,1.0
2023-12-25,2289.31,2268.21,0.0045944427866808635,-0.00921675089874241,1.0
2023-12-26,2247.3,2217.16,-0.009218723134101325,-0.013411649534997738,1.0
2023-12-27,2293.42,2351.56,0.034395352613252994,0.025350786162150696,1.0
2023-12-28,2394.69,2352.86,0.01834101617649564,-0.01746781420559651,1.0
2023-12-29,2363.48,2305.5,0.004513655721122278,-0.024531622861204694,1.0
2023-12-30,2294.19,2298.59,-0.004905660377358512,0.0019178882307044898,1.0
2023-12-31,2302.94,2282.4,0.001892464510852232,-0.008919033930540943,1.0
