day,p_open,p_close,overnight,intraday,fullday
2022-04-12,14163.75,13928.0,0.011768697764126035,-0.016644603300679517,-0.0050717908422029945
2022-04-13,13939.0,14212.0,0.0007897759908099822,0.019585336107324824,0.02039058012636419
2022-04-14,14212.5,13890.5,3.5181536729433915e-05,-0.022656112576956877,-0.022621728117084183
2022-04-18,13894.75,13924.5,0.00030596450811715137,0.0021410964572949887,0.002447716064936545
2022-04-19,13893.75,14124.5,-0.002208337821824835,0.01660818713450296,0.01436317282487698
2022-04-20,14259.0,14024.5,0.00952246097206988,-0.016445753559155674,-0.007079896633509164
2022-04-21,14196.5,13718.0,0.012264251844985585,-0.03370549078998342,-0.021854611572605043
2022-04-22,13739.25,13345.25,0.0015490596296836578,-0.028676965627672524,-0.02717232832774452
2022-04-25,13273.75,13540.0,-0.005357711545306398,0.020058385912044452,0.014593207320956925
2022-04-26,13439.25,13007.0,-0.0074409158050221524,-0.03216325315772828,-0.03936484490398817
2022-04-27,13067.5,12995.25,0.004651341585300228,-0.005528984120910629,-0.0009033597293764961
2022-04-28,13263.5,13444.75,0.020642157711471487,0.013665322124627677,0.0345895615705738
2022-04-29,13276.5,12868.75,-0.012514178396771936,-0.030712160584491444,-0.0428420015247587
2022-05-02,12885.75,13075.5,0.0013210296260319776,0.014725568942436373,0.01606605148130158
2022-05-03,13035.25,13091.5,-0.0030782761653473933,0.004315222185995671,0.0012236625750450258
2022-05-04,13097.25,13522.0,0.0004392162853759096,0.03243047204565852,0.03288393232249942
2022-05-05,13326.5,12871.5,-0.014457920425972492,-0.0341424980302405,-0.04810678893654785
2022-05-06,12741.5,12685.5,-0.010099832964300948,-0.004395086920692237,-0.014450530241230664
2022-05-09,12477.75,12223.75,-0.016376965827125445,-0.020356234096692072,-0.03639982657364704
2022-05-10,12534.5,12336.75,0.02542182227221601,-0.01577645697873864,0.00924429900807855
2022-05-11,12232.5,11981.5,-0.00845036172411695,-0.020519108931126073,-0.028796076762518497
2022-05-12,11849.5,11945.0,-0.011016984517798312,0.00805941178952696,-0.003046363143179076
2022-05-13,12140.0,12385.25,0.01632482210129771,0.02020181219110384,0.03685642528254496
2022-05-16,12308.25,12250.25,-0.006217072727639716,-0.004712286474519156,-0.010900062574433322
2022-05-17,12483.5,12553.25,0.01904042774637249,0.005587375335442735,0.02473418909818159
2022-05-18,12355.5,11936.0,-0.01575289267719515,-0.033952490793573764,-0.049170533527174265
2022-05-19,11899.0,11863.5,-0.0030998659517426086,-0.0029834439868896556,-0.006074061662198371
2022-05-20,12024.25,11836.75,0.013549964175833429,-0.015593488159344693,-0.0022548151894465907
2022-05-23,11884.25,12043.0,0.004012925845354509,0.01335801586132912,0.01742454643377611
2022-05-24,11810.75,11791.0,-0.019285061861662345,-0.00167220540609192,-0.02092501868305241
2022-05-25,11745.0,11947.5,-0.003901280637774618,0.01724137931034475,0.01327283521329825
2022-05-26,11912.0,12274.25,-0.002971332914835756,0.03041051040967102,0.027348817744297982
2022-05-27,12429.75,12679.25,0.012668798500926837,0.020072809187634544,0.032995906063507
2022-05-31,12670.0,12666.5,-0.0007295384190705301,-0.00027624309392260127,-0.001005579983043181
2022-06-01,12753.0,12558.5,0.0068290372241739394,-0.015251313416451029,-0.008526427979315465
2022-06-02,12481.75,12887.5,-0.006111398654297884,0.03250746089290368,0.026197396185850153
2022-06-03,12653.25,12548.5,-0.018176527643064988,-0.008278505522296697,-0.02630455868089232
2022-06-06,12778.25,12590.0,0.018308961230425913,-0.014732064249799448,0.0033071681874328185
2022-06-07,12457.5,12693.5,-0.010524225575853863,0.01894441099739108,0.008220810166799097
2022-06-08,12661.0,12609.0,-0.0025603655414188076,-0.004107100544980646,-0.0066569504076889885
2022-06-09,12549.75,12277.5,-0.004699024506304994,-0.021693659236239782,-0.026290744706162217
2022-06-10,12045.5,11843.75,-0.018896355121156616,-0.016748993400024892,-0.03532885359397275
2022-06-13,11500.75,11286.0,-0.028960422163588406,-0.018672695259004835,-0.04709234828496045
2022-06-14,11392.25,11313.75,0.009414318624844986,-0.006890649344949429,0.0024587985114301603
2022-06-15,11441.0,11598.75,0.011247375980554697,0.013788130408181054,0.025190586675505555
2022-06-16,11291.75,11140.5,-0.02646836943636166,-0.013394735094205967,-0.039508567733592015
2022-06-22,11464.25,11562.75,-0.00976052171284203,0.008591927077654438,-0.0012524563259841415
2022-06-23,11671.5,11717.75,0.009405202049685313,0.003962644047466046,0.013405115565068959
2022-06-24,11855.25,12125.75,0.0117343346632246,0.022816895468252385,0.03481897121887734
2022-06-27,12207.0,12050.5,0.006700616456714048,-0.012820512820512775,-0.006205801702987457
2022-06-28,12084.75,11677.5,0.002842205717605184,-0.03369949730031652,-0.030953072486618827
2022-06-29,11660.75,11691.0,-0.0014343823592378735,0.002594172759042168,0.0011560693641619046
2022-06-30,11567.5,11530.25,-0.010563681464374253,-0.0032202290901232056,-0.013749893080147069
2022-07-01,11519.75,11616.5,-0.0009106480778821036,0.008398619761713633,0.007480323496888541
2022-07-05,11432.0,11800.25,-0.015882580811776403,0.03221221133659902,0.01581801747514322
2022-07-06,11811.0,11887.5,0.0009109976483550053,0.006477012954025918,0.007393911145950227
2022-07-07,11953.0,12135.0,0.005509989484752786,0.015226303020162257,0.020820189274447953
2022-07-08,12013.75,12159.25,-0.009991759373712439,0.012111122671938368,0.001998351874742399
2022-07-11,12024.75,11896.75,-0.011061537512593311,-0.010644711948273322,-0.021588502580340063
2022-07-12,11947.5,11774.0,0.004265870931136728,-0.014521866499267677,-0.01031794397629604
2022-07-13,11601.75,11753.75,-0.014629692542891148,0.013101471760725847,-0.001719891285884123
2022-07-14,11679.0,11806.25,-0.0063596724449643816,0.01089562462539595,0.004466659576730869
2022-07-15,11948.5,12006.0,0.01204870301746963,0.004812319538017418,0.01691900476442565
2022-07-18,12110.5,11912.0,0.008703981342661926,-0.01639073531233226,-0.007829418624021312
2022-07-19,12054.5,12282.5,0.011962726662189338,0.018914098469451135,0.031103089321692368
2022-07-20,12265.5,12469.0,-0.0013840830449827202,0.016591251885369473,0.015184205169957332
2022-07-21,12467.5,12649.25,-0.00012029833988291827,0.01457790254662128,0.014455850509262902
2022-07-22,12609.25,12413.75,-0.00316224282072064,-0.015504490750837707,-0.018617704606992524
2022-07-25,12427.25,12369.25,0.0010875037760547102,-0.0046671628880081695,-0.003584734669217604
2022-07-26,12283.75,12103.0,-0.00691230268609655,-0.014714561921237435,-0.021525153101441097
2022-07-27,12311.5,12597.0,0.017227133768487057,0.02318970068635018,0.04081632653061229
2022-07-28,12635.0,12738.0,0.003016591251885359,0.008151958844479612,0.011193141224100867
2022-07-29,12795.0,12975.75,0.004474799811587271,0.014126611957796076,0.01866462552991055
2022-08-01,12903.0,12965.25,-0.0056066123345471786,0.0048244594280399955,-0.0008092017802439067
2022-08-02,12865.25,12922.5,-0.007712924933958032,0.004449971823322407,-0.003297275409267053
2022-08-03,13025.0,13263.75,0.007931901721803136,0.0183301343570057,0.026407428903076013
2022-08-04,13266.25,13338.75,0.00018848364904333614,0.005464995759917102,0.005654509471303415
2022-08-05,13153.5,13225.0,-0.013888107956142814,0.0054358155623979165,-0.008527785587105208
2022-08-08,13260.0,13187.75,0.002646502835538689,-0.005448717948717929,-0.002816635160680536
2022-08-09,13096.5,13038.0,-0.00691930010805486,-0.004466842286106942,-0.011355234971848871
2022-08-10,13347.75,13390.75,0.023757478140819188,0.0032215167350302387,0.027055529989262084
2022-08-11,13496.75,13328.75,0.007915912103504175,-0.012447441050623342,-0.004630061796389251
2022-08-12,13404.25,13574.0,0.005664447153709062,0.012663893914243607,0.01840007502579022
2022-08-15,13562.5,13679.75,-0.0008472078974509634,0.008645161290322667,0.007790629143951566
2022-08-16,13637.25,13646.75,-0.0031067819221842763,0.0006966213862764636,-0.002412324786637221
2022-08-17,13528.5,13490.25,-0.008665066774140362,-0.0028273644528218345,-0.011467931925183694
2022-08-18,13496.25,13526.75,0.00044476566409068496,0.002259887005649608,0.0027056577898851852
2022-08-19,13398.75,13262.0,-0.009462731254735957,-0.010206175949248997,-0.019572328903838643
2022-08-22,13077.5,12913.0,-0.013911928819182573,-0.012578856815140482,-0.02631578947368418
2022-08-23,12916.0,12901.75,0.00023232401455897111,-0.0011032827500774278,-0.0008712150545961972
2022-08-24,12899.25,12932.0,-0.0001937721626911193,0.0025389073008119656,0.0023446431685623104
2022-08-25,13007.25,13153.75,0.00581889885555209,0.011262949508927811,0.017147386328487446
2022-08-26,13137.0,12613.75,-0.0012734011213532126,-0.03983025043769506,-0.04105293167347712
2022-08-29,12510.0,12494.5,-0.00822515112476463,-0.001239008792965679,-0.009453968883163189
2022-08-30,12563.5,12361.0,0.005522429869142531,-0.01611811995065071,-0.010684701268558139
2022-08-31,12443.5,12292.25,0.006674217296335216,-0.012154940330292963,-0.005561847746946014
2022-09-01,12179.75,12281.75,-0.009152108035550888,0.00837455612799931,-0.0008541967499847702
2022-09-02,12382.5,12111.0,0.008203228367293036,-0.0219261053906723,-0.013902741873104363
2022-09-06,12159.75,12011.0,0.00402526628684674,-0.012232981763605322,-0.00825695648583935
2022-09-07,12043.5,12258.0,0.002705852968112543,0.01781043716527586,0.020564482557655417
2022-09-08,12141.0,12336.25,-0.009544787077826689,0.016081871345029253,0.006383586229401272
2022-09-09,12434.0,12587.5,0.007923801803627617,0.012345182563937573,0.020366805147431277
2022-09-12,12660.75,12750.5,0.005819265143992114,0.007088837549118265,0.012949354518371425
2022-09-13,12386.5,12051.0,-0.028547900082349753,-0.027085940338271497,-0.05486059370220775
2022-09-14,12079.0,12143.5,0.002323458634138298,0.005339846013742822,0.007675711559206766
2022-09-15,12052.0,11946.0,-0.007534895211430026,-0.008795220710255514,-0.016263844855272325
2022-09-19,11836.0,12035.0,-0.009208103130755041,0.016813112538019537,0.007450192533065447
2022-09-20,11922.25,11930.75,-0.009368508516825913,0.0007129526725240254,-0.008662235147486541
2022-09-21,11970.0,11692.5,0.0032898183265930303,-0.02318295739348375,-0.019969406784988375
2022-09-22,11678.5,11557.0,-0.0011973487278169603,-0.010403733356167288,-0.0115886251870857
2022-09-23,11448.0,11381.0,-0.009431513368521216,-0.00585255066387147,-0.015228865622566423
2022-09-26,11376.0,11313.75,-0.0004393287057375961,-0.005472046413502074,-0.005908971092171145
2022-09-27,11465.25,11328.0,0.013390785548558215,-0.011970955714005416,0.0012595293337753777
2022-09-28,11328.0,11557.0,0.0,0.020215395480225995,0.020215395480225995
2022-09-29,11391.5,11242.5,-0.014320325343947338,-0.013079928016503484,-0.02721294453577916
2022-09-30,11202.5,11048.5,-0.0035579275072270544,-0.01374693148850703,-0.01725594841005118
2022-10-03,11114.5,11303.25,0.005973661583020373,0.016982320392280315,0.023057428610218533
2022-10-04,11522.0,11640.0,0.019352840997058474,0.010241277555979922,0.02979231636918578
2022-10-05,11500.0,11644.75,-0.012027491408934665,0.012586956521739134,0.00040807560137468
2022-10-06,11606.25,11542.0,-0.0033062109534339745,-0.005535810446957501,-0.008823718843255501
2022-10-07,11327.25,11099.0,-0.01860596083867616,-0.020150521971352253,-0.038381562987350515
2022-10-10,11115.75,10987.25,0.0015091449680151303,-0.011560173627510495,-0.010068474637354718
2022-10-11,10912.0,10847.25,-0.006848847527816337,-0.005933834310850483,-0.012742041912216395
2022-10-12,10848.0,10843.0,6.914194842000398e-05,-0.0004609144542773169,-0.0003918043743805777
2022-10-13,10535.25,11084.25,-0.028382366503735157,0.05211077098312811,0.022249377478557486
2022-10-14,11184.75,10750.25,0.009066919277352925,-0.03884753794228746,-0.030132846155581094
2022-10-17,11028.0,11116.75,0.025836608450966247,0.008047696771853463,0.03409223041324627
2022-10-18,11407.75,11214.5,0.02617671531697674,-0.016940237996099117,0.00879303753345173
2022-10-19,11154.25,11157.25,-0.00537250880556428,0.0002689557791872854,-0.005104997993668925
2022-10-20,11134.0,11096.0,-0.0020838468260547804,-0.0034129692832765013,-0.005489704004122853
2022-10-21,11019.75,11367.25,-0.006871845710165858,0.03153429070532443,0.024445746214852182
2022-10-24,11351.0,11481.75,-0.0014295454045613054,0.011518808915514045,0.010072796850601584
2022-10-25,11539.75,11696.0,0.00505149476342881,0.013540154682727179,0.018660047466631857
2022-10-26,11444.5,11455.75,-0.021503077975376206,0.000983004936869314,-0.02054121067031467
2022-10-27,11449.25,11245.0,-0.0005674006503284534,-0.01783959648011879,-0.018396874931802754
2022-10-28,11234.25,11591.0,-0.0009559804357491819,0.03175556890758169,0.03076923076923066
2022-10-31,11504.75,11446.25,-0.007441118108877598,-0.005084856255025083,-0.012488137347942407
2022-11-01,11602.75,11329.75,0.013672600196571016,-0.0235289047855034,-0.010178005897127917
2022-11-02,11326.25,10920.25,-0.00030892120302739023,-0.035845933119964646,-0.0361437807542091
2022-11-03,10798.5,10725.5,-0.011149012156315141,-0.006760198175672527,-0.017833840800348
2022-11-04,10945.5,10898.5,0.020511864248752953,-0.004294002101320138,0.016129784159246707
2022-11-07,10963.5,11017.5,0.0059641235032343864,0.004925434395950168,0.010918933798229169
2022-11-08,11055.25,11079.25,0.0034263671431813414,0.0021709142715000684,0.0056047197640118895
2022-11-09,11008.75,10833.0,-0.00636324660965315,-0.015964573634608792,-0.022226233725207045
2022-11-10,11384.0,11622.75,0.05086310348010703,0.02097241742796907,0.07290224314594296
2022-11-11,11612.75,11837.0,-0.000860381579230407,0.019310671460248452,0.018433675335011168
2022-11-14,11766.75,11754.0,-0.005934780772155146,-0.0010835617311492074,-0.0070119118019768
2022-11-15,12022.75,11921.75,0.022864556746639453,-0.008400740263250883,0.014271737280925567
2022-11-16,11820.5,11746.5,-0.008492880659299207,-0.006260310477560149,-0.01470002306708329
2022-11-17,11563.75,11715.25,-0.015557825735325381,0.013101286347421803,-0.002660366917805357
2022-11-18,11812.5,11710.75,0.00830114594225484,-0.008613756613756629,-0.00038411472226373977
2022-11-21,11672.0,11588.5,-0.003308925559848852,-0.007153872515421544,-0.010439126443652191
2022-11-22,11608.0,11747.0,0.0016827026793804212,0.011974500344589911,0.01367735254778446
2022-11-23,11754.25,11870.25,0.0006171788541755596,0.009868770870110843,0.01049204052098407
2022-11-29,11614.5,11521.0,-0.0003012566706833697,-0.008050281975117257,-0.008349113444654832
2022-11-30,11535.5,12037.75,0.0012585713045742963,0.04353950847384169,0.04485287735439636
2022-12-01,12037.0,12054.25,-6.230400199369601e-05,0.0014330813325580394,0.0013706880438619784
2022-12-02,11875.25,12001.5,-0.014849534396582098,0.01063135512936575,-0.004376049940892246
2022-12-05,11927.5,11807.75,-0.0061658959296754245,-0.010039823936281667,-0.016143815356413738
2022-12-06,11800.25,11558.0,-0.000635176049628372,-0.02052922607571872,-0.0211513624526265
2022-12-07,11526.25,11513.0,-0.0027470150545076955,-0.0011495499403535447,-0.0038934071638692114
2022-12-08,11562.75,11644.0,0.0043212021193432815,0.007026875094592544,0.011378441761487057
2022-12-09,11614.25,11569.25,-0.0025549639299209392,-0.0038745506597498425,-0.006419615252490574
2022-12-12,11591.75,11695.25,0.0019448105970567564,0.008928763991632005,0.010890939343518369
2022-12-13,12157.0,11837.0,0.03948184091832152,-0.026322283458089957,0.012120305252132368
2022-12-14,11830.25,11740.0,-0.0005702458393174181,-0.007628748335833935,-0.00819464391315372
2022-12-15,11583.0,11358.5,-0.013373083475298086,-0.019381852715186,-0.03249574105621811
2022-12-19,11330.0,11195.5,-0.0025091341286261892,-0.01187113857016775,-0.014350486419861808
2022-12-20,11120.5,11186.25,-0.006699120182216078,0.005912503934175639,-0.0008262248224732982
2022-12-21,11229.5,11335.25,0.0038663537825456284,0.009417160158511129,0.013319924013856399
2022-12-22,11196.5,11068.25,-0.01224057696124925,-0.011454472379761493,-0.02355483999029573
2022-12-23,11011.75,11071.5,-0.005104691346870527,0.00542602220355537,0.00029363268809423637
2022-12-27,11033.75,10930.0,-0.003409655421577895,-0.00940296816585473,-0.012780562706047105
2022-12-28,10886.75,10772.0,-0.003956999085086954,-0.010540335729212091,-0.014455626715462078
2022-12-29,10882.5,11034.0,0.010258076494615631,0.013921433494141988,0.024322317118455228
2022-12-30,10921.25,11015.25,-0.010218415805691494,0.00860707336614408,-0.0016992930940729067
2023-01-03,11100.75,10933.25,0.0077619663648125226,-0.015089070558295559,-0.007444225051633002
2023-01-04,11006.0,10985.75,0.006654014131205255,-0.0018399055060875913,0.004801865867880117
2023-01-05,10914.5,10828.5,-0.0064856746239446705,-0.00787942645105133,-0.014313997678811141
2023-01-06,10874.25,11115.0,0.004224961906081237,0.022139457893647796,0.02645795816595098
2023-01-09,11220.75,11179.75,0.009514170040485936,-0.0036539447006661563,0.005825461088619033
2023-01-10,11149.25,11282.0,-0.0027281468726939595,0.011906630490840175,0.009146000581408353
2023-01-11,11338.75,11468.5,0.005030136500620452,0.011443060302061436,0.016530756957986226
2023-01-12,11515.0,11532.0,0.004054584296115493,0.0014763352149369524,0.005536905436630768
